1000,2.510547637939453e-05
1000,2.636909484863281e-05
1000,2.510547637939453e-05
1000,7.8582763671875e-05
1000,2.8204917907714843e-05
1000,2.753734588623047e-05
1000,2.7489662170410156e-05
1000,2.5010108947753908e-05
1000,2.74658203125e-05
1000,2.7513504028320314e-05
1000,2.5606155395507814e-05
1000,2.6702880859375e-05
1000,2.6988983154296876e-05
1000,2.6226043701171875e-05
1000,2.586841583251953e-05
1000,2.7298927307128906e-05
1000,2.7489662170410156e-05
1000,2.727508544921875e-05
1000,2.639293670654297e-05
1000,2.6988983154296876e-05
1000,2.7298927307128906e-05
1000,2.6535987854003906e-05
1000,2.7394294738769533e-05
1000,2.6917457580566408e-05
1000,2.639293670654297e-05
1000,2.7394294738769533e-05
1000,2.7489662170410156e-05
1000,2.639293670654297e-05
1000,2.720355987548828e-05
1000,2.651214599609375e-05
1000,2.651214599609375e-05
1000,2.7060508728027344e-05
1000,2.7704238891601563e-05
1000,2.7132034301757812e-05
1000,2.5820732116699218e-05
1000,2.7179718017578125e-05
1000,2.7298927307128906e-05
1000,2.6679039001464845e-05
1000,3.0303001403808592e-05
1000,2.5987625122070312e-05
1000,2.6464462280273438e-05
1000,2.7418136596679688e-05
1000,2.7513504028320314e-05
1000,2.7108192443847657e-05
1000,2.1791458129882814e-05
1000,2.7108192443847657e-05
1000,2.6226043701171875e-05
1000,2.7298927307128906e-05
1000,2.6178359985351562e-05
1000,2.6488304138183592e-05
1000,2.7632713317871095e-05
1000,2.5987625122070312e-05
1000,2.7227401733398438e-05
1000,2.7418136596679688e-05
1000,2.6535987854003906e-05
1000,2.658367156982422e-05
1000,2.720355987548828e-05
1000,2.720355987548828e-05
1000,2.6988983154296876e-05
1000,2.372264862060547e-05
1000,2.701282501220703e-05
1000,2.7418136596679688e-05
1000,2.7394294738769533e-05
1000,2.7298927307128906e-05
1000,2.6106834411621094e-05
1000,2.25067138671875e-05
1000,2.720355987548828e-05
1000,2.7489662170410156e-05
1000,2.732276916503906e-05
1000,2.732276916503906e-05
1000,2.6488304138183592e-05
1000,2.732276916503906e-05
1000,2.5987625122070312e-05
1000,2.658367156982422e-05
1000,2.6106834411621094e-05
1000,2.720355987548828e-05
1000,2.7298927307128906e-05
1000,2.658367156982422e-05
1000,2.6702880859375e-05
1000,2.7418136596679688e-05
1000,2.720355987548828e-05
1000,2.6464462280273438e-05
1000,2.639293670654297e-05
1000,2.5916099548339844e-05
1000,2.7561187744140624e-05
1000,2.7370452880859374e-05
1000,2.689361572265625e-05
1000,2.6798248291015626e-05
1000,2.6702880859375e-05
1000,2.70843505859375e-05
1000,2.74658203125e-05
1000,2.5224685668945312e-05
1000,2.7179718017578125e-05
1000,2.639293670654297e-05
1000,2.5963783264160158e-05
1000,2.7179718017578125e-05
1000,2.727508544921875e-05
1000,2.7108192443847657e-05
1000,2.4437904357910156e-05
1000,2.7394294738769533e-05
1000,2.613067626953125e-05
1000,2.7394294738769533e-05
1000,2.639293670654297e-05
1000,2.639293670654297e-05
1000,2.5916099548339844e-05
1000,2.6607513427734374e-05
1000,2.6988983154296876e-05
1000,2.7418136596679688e-05
1000,2.319812774658203e-05
1000,2.448558807373047e-05
1000,2.460479736328125e-05
1000,2.5820732116699218e-05
1000,2.5510787963867188e-05
1000,2.7394294738769533e-05
1000,0.0010309696197509765
1000,2.74658203125e-05
1000,2.620220184326172e-05
1000,2.727508544921875e-05
1000,2.7298927307128906e-05
1000,2.7489662170410156e-05
1000,2.7418136596679688e-05
1000,2.7227401733398438e-05
1000,2.720355987548828e-05
1000,2.7370452880859374e-05
1000,2.4700164794921874e-05
1000,2.5224685668945312e-05
1000,2.5081634521484376e-05
1000,2.4390220642089843e-05
1000,2.2411346435546875e-05
1000,2.7370452880859374e-05
1000,2.6702880859375e-05
1000,2.7370452880859374e-05
1000,2.7513504028320314e-05
1000,2.6679039001464845e-05
1000,2.5892257690429686e-05
1000,2.6106834411621094e-05
1000,2.968311309814453e-05
1000,2.7823448181152344e-05
1000,2.7680397033691405e-05
1000,2.651214599609375e-05
1000,2.6488304138183592e-05
1000,3.662109375e-05
1000,2.6226043701171875e-05
1000,2.7394294738769533e-05
1000,2.6917457580566408e-05
1000,2.732276916503906e-05
1000,2.7608871459960937e-05
1000,3.2567977905273436e-05
1000,2.880096435546875e-05
1000,2.7894973754882812e-05
1000,2.8586387634277345e-05
1000,2.7680397033691405e-05
1000,2.7585029602050782e-05
1000,2.880096435546875e-05
1000,2.8586387634277345e-05
1000,2.6941299438476562e-05
1000,4.062652587890625e-05
1000,2.8896331787109376e-05
1000,2.8085708618164062e-05
1000,2.7298927307128906e-05
1000,2.8371810913085938e-05
1000,2.6226043701171875e-05
1000,2.9611587524414063e-05
1000,2.6774406433105468e-05
1000,2.734661102294922e-05
1000,2.7298927307128906e-05
1000,2.7298927307128906e-05
1000,2.732276916503906e-05
1000,2.6798248291015626e-05
1000,2.6798248291015626e-05
1000,2.6869773864746094e-05
1000,2.562999725341797e-05
1000,2.4771690368652345e-05
1000,2.6917457580566408e-05
1000,3.120899200439453e-05
1000,2.8872489929199217e-05
1000,2.9206275939941406e-05
1000,4.1317939758300784e-05
1000,2.815723419189453e-05
1000,0.00012226104736328124
1000,2.5486946105957033e-05
1000,2.9921531677246094e-05
1000,3.0303001403808592e-05
1000,3.2520294189453126e-05
1000,2.803802490234375e-05
1000,2.830028533935547e-05
1000,2.7585029602050782e-05
1000,2.6726722717285155e-05
1000,2.3484230041503906e-05
1000,2.70843505859375e-05
1000,2.7608871459960937e-05
1000,2.7108192443847657e-05
1000,2.7394294738769533e-05
1000,2.727508544921875e-05
1000,2.6607513427734374e-05
1000,2.6726722717285155e-05
1000,2.720355987548828e-05
1000,0.0002395153045654297
1000,2.5320053100585938e-05
1000,2.6631355285644532e-05
1000,2.727508544921875e-05
1000,2.734661102294922e-05
1000,2.5987625122070312e-05
1000,2.7632713317871095e-05
1000,2.5796890258789063e-05
1000,2.5796890258789063e-05
1000,2.7489662170410156e-05
1000,2.9301643371582033e-05
1000,2.6035308837890626e-05
1000,2.5224685668945312e-05
1000,2.70843505859375e-05
1000,2.7680397033691405e-05
1000,2.7394294738769533e-05
1000,2.4819374084472655e-05
1000,2.5892257690429686e-05
1000,2.5820732116699218e-05
1000,2.636909484863281e-05
1000,2.7418136596679688e-05
1000,2.7227401733398438e-05
1000,2.7132034301757812e-05
1000,2.5177001953125e-05
1000,2.7298927307128906e-05
1000,2.720355987548828e-05
1000,2.5081634521484376e-05
1000,2.6726722717285155e-05
1000,2.5701522827148437e-05
1000,2.720355987548828e-05
1000,2.7298927307128906e-05
1000,2.7370452880859374e-05
1000,2.7060508728027344e-05
1000,2.727508544921875e-05
1000,2.7418136596679688e-05
1000,2.7298927307128906e-05
1000,2.3913383483886718e-05
1000,2.7418136596679688e-05
1000,2.658367156982422e-05
1000,2.429485321044922e-05
1000,2.734661102294922e-05
1000,2.6988983154296876e-05
1000,2.5820732116699218e-05
1000,2.7108192443847657e-05
1000,2.7394294738769533e-05
1000,2.5272369384765625e-05
1000,2.701282501220703e-05
1000,2.6988983154296876e-05
1000,2.5320053100585938e-05
1000,2.7108192443847657e-05
1000,2.7179718017578125e-05
1000,2.7370452880859374e-05
1000,2.6965141296386717e-05
1000,2.6702880859375e-05
1000,2.7394294738769533e-05
1000,2.6965141296386717e-05
1000,2.7489662170410156e-05
1000,2.7513504028320314e-05
1000,2.658367156982422e-05
1000,2.6726722717285155e-05
1000,2.7370452880859374e-05
1000,2.6011466979980467e-05
1000,2.74658203125e-05
1000,2.4509429931640624e-05
1000,3.311634063720703e-05
1000,2.8896331787109376e-05
1000,2.880096435546875e-05
1000,2.8014183044433594e-05
1000,2.7704238891601563e-05
1000,0.0002462148666381836
1000,2.872943878173828e-05
1000,2.7608871459960937e-05
1000,2.6178359985351562e-05
1000,2.7632713317871095e-05
1000,2.4819374084472655e-05
1000,2.613067626953125e-05
1000,2.7513504028320314e-05
1000,2.7394294738769533e-05
1000,2.7489662170410156e-05
1000,2.639293670654297e-05
1000,2.7394294738769533e-05
1000,2.6273727416992188e-05
1000,2.7394294738769533e-05
1000,2.7394294738769533e-05
1000,2.6917457580566408e-05
1000,2.7370452880859374e-05
1000,2.689361572265625e-05
1000,2.6869773864746094e-05
1000,2.5510787963867188e-05
1000,2.7394294738769533e-05
1000,2.7227401733398438e-05
1000,2.7179718017578125e-05
1000,2.7298927307128906e-05
1000,2.7298927307128906e-05
1000,2.5987625122070312e-05
1000,2.5081634521484376e-05
1000,2.7298927307128906e-05
1000,2.7394294738769533e-05
1000,2.727508544921875e-05
1000,2.720355987548828e-05
1000,2.689361572265625e-05
1000,2.658367156982422e-05
1000,2.7298927307128906e-05
1000,2.689361572265625e-05
1000,2.70843505859375e-05
1000,2.63214111328125e-05
1000,2.7704238891601563e-05
1000,2.6702880859375e-05
1000,2.7418136596679688e-05
1000,2.7585029602050782e-05
1000,2.6917457580566408e-05
1000,2.7418136596679688e-05
1000,2.608299255371094e-05
1000,2.651214599609375e-05
1000,2.7608871459960937e-05
1000,2.4437904357910156e-05
1000,2.732276916503906e-05
1000,2.7298927307128906e-05
1000,2.7251243591308593e-05
1000,2.7370452880859374e-05
1000,2.7513504028320314e-05
1000,2.5963783264160158e-05
1000,2.7394294738769533e-05
1000,2.658367156982422e-05
1000,2.7894973754882812e-05
1000,2.7394294738769533e-05
1000,2.5606155395507814e-05
1000,2.7108192443847657e-05
1000,2.5177001953125e-05
1000,2.689361572265625e-05
1000,2.6798248291015626e-05
1000,2.620220184326172e-05
1000,2.651214599609375e-05
1000,2.6702880859375e-05
1000,2.7513504028320314e-05
1000,2.7418136596679688e-05
1000,2.7418136596679688e-05
1000,2.6988983154296876e-05
1000,2.689361572265625e-05
1000,2.6607513427734374e-05
1000,2.7489662170410156e-05
1000,2.5725364685058595e-05
1000,2.7298927307128906e-05
1000,2.4819374084472655e-05
1000,2.639293670654297e-05
1000,2.613067626953125e-05
1000,2.5987625122070312e-05
1000,2.6178359985351562e-05
1000,3.92913818359375e-05
1000,2.689361572265625e-05
1000,2.512931823730469e-05
1000,2.5010108947753908e-05
1000,2.720355987548828e-05
1000,7.944107055664062e-05
1000,2.7418136596679688e-05
1000,2.639293670654297e-05
1000,2.7513504028320314e-05
1000,2.651214599609375e-05
1000,2.7608871459960937e-05
1000,2.7370452880859374e-05
1000,2.6011466979980467e-05
1000,2.6679039001464845e-05
1000,2.7680397033691405e-05
1000,2.446174621582031e-05
1000,2.720355987548828e-05
1000,3.859996795654297e-05
1000,2.6416778564453124e-05
1000,2.86102294921875e-05
1000,2.7227401733398438e-05
1000,0.0010313987731933594
1000,2.8395652770996092e-05
1000,2.8061866760253907e-05
1000,2.720355987548828e-05
1000,2.86102294921875e-05
1000,2.6702880859375e-05
1000,2.4127960205078126e-05
1000,2.849102020263672e-05
1000,2.849102020263672e-05
1000,2.8705596923828126e-05
1000,2.8228759765625e-05
1000,2.7704238891601563e-05
1000,2.8705596923828126e-05
1000,2.849102020263672e-05
1000,2.4938583374023436e-05
1000,2.689361572265625e-05
1000,2.4390220642089843e-05
1000,2.8228759765625e-05
1000,2.63214111328125e-05
1000,2.777576446533203e-05
1000,2.6917457580566408e-05
1000,3.0612945556640626e-05
1000,2.9397010803222656e-05
1000,2.899169921875e-05
1000,2.8252601623535156e-05
1000,2.8204917907714843e-05
1000,2.810955047607422e-05
1000,2.4700164794921874e-05
1000,2.8133392333984375e-05
1000,2.7585029602050782e-05
1000,2.7585029602050782e-05
1000,2.8252601623535156e-05
1000,2.8705596923828126e-05
1000,2.849102020263672e-05
1000,2.8562545776367187e-05
1000,2.849102020263672e-05
1000,2.613067626953125e-05
1000,2.8181076049804688e-05
1000,2.7394294738769533e-05
1000,2.7704238891601563e-05
1000,2.7418136596679688e-05
1000,0.00032486915588378904
1000,2.989768981933594e-05
1000,2.7894973754882812e-05
1000,2.810955047607422e-05
1000,2.6297569274902343e-05
1000,2.8324127197265624e-05
1000,4.119873046875e-05
1000,2.8181076049804688e-05
1000,2.7632713317871095e-05
1000,2.7728080749511718e-05
1000,2.5796890258789063e-05
1000,2.7608871459960937e-05
1000,0.0004932880401611328
1000,2.918243408203125e-05
1000,2.8824806213378908e-05
1000,2.9087066650390625e-05
1000,2.5582313537597656e-05
1000,2.8181076049804688e-05
1000,3.321170806884766e-05
1000,2.86102294921875e-05
1000,0.00014841556549072266
1000,0.0008457183837890625
1000,2.880096435546875e-05
1000,2.720355987548828e-05
1000,2.5391578674316406e-05
1000,2.7298927307128906e-05
1000,2.6464462280273438e-05
1000,2.7608871459960937e-05
1000,2.7298927307128906e-05
1000,2.720355987548828e-05
1000,2.7418136596679688e-05
1000,2.720355987548828e-05
1000,2.703666687011719e-05
1000,2.7179718017578125e-05
1000,2.639293670654297e-05
1000,2.701282501220703e-05
1000,2.639293670654297e-05
1000,2.720355987548828e-05
1000,2.70843505859375e-05
1000,2.7680397033691405e-05
1000,2.7513504028320314e-05
1000,2.6416778564453124e-05
1000,2.6106834411621094e-05
1000,2.7394294738769533e-05
1000,2.732276916503906e-05
1000,2.7179718017578125e-05
1000,2.7298927307128906e-05
1000,2.651214599609375e-05
1000,2.732276916503906e-05
1000,2.70843505859375e-05
1000,2.732276916503906e-05
1000,2.732276916503906e-05
1000,2.7394294738769533e-05
1000,2.7298927307128906e-05
1000,2.7394294738769533e-05
1000,2.6607513427734374e-05
1000,2.5606155395507814e-05
1000,2.7227401733398438e-05
1000,2.7227401733398438e-05
1000,2.7179718017578125e-05
1000,2.720355987548828e-05
1000,2.5057792663574217e-05
1000,2.7418136596679688e-05
1000,2.6488304138183592e-05
1000,2.720355987548828e-05
1000,2.727508544921875e-05
1000,2.727508544921875e-05
1000,2.639293670654297e-05
1000,2.7298927307128906e-05
1000,2.574920654296875e-05
1000,2.6488304138183592e-05
1000,2.6607513427734374e-05
1000,2.7394294738769533e-05
1000,2.6607513427734374e-05
1000,7.49826431274414e-05
1000,2.7513504028320314e-05
1000,2.63214111328125e-05
1000,2.6679039001464845e-05
1000,2.753734588623047e-05
1000,2.689361572265625e-05
1000,2.7227401733398438e-05
1000,2.639293670654297e-05
1000,2.5320053100585938e-05
1000,2.574920654296875e-05
1000,2.651214599609375e-05
1000,2.7608871459960937e-05
1000,2.7108192443847657e-05
1000,2.6535987854003906e-05
1000,2.7179718017578125e-05
1000,2.0599365234375e-05
1000,2.720355987548828e-05
1000,2.7418136596679688e-05
1000,2.63214111328125e-05
1000,2.7298927307128906e-05
1000,2.5177001953125e-05
1000,2.7298927307128906e-05
1000,2.70843505859375e-05
1000,2.715587615966797e-05
1000,2.6416778564453124e-05
1000,2.720355987548828e-05
1000,2.7132034301757812e-05
1000,2.720355987548828e-05
1000,2.651214599609375e-05
1000,2.7370452880859374e-05
1000,2.5606155395507814e-05
1000,2.7394294738769533e-05
1000,2.562999725341797e-05
1000,2.6631355285644532e-05
1000,2.7298927307128906e-05
1000,2.7394294738769533e-05
1000,2.6702880859375e-05
1000,2.6679039001464845e-05
1000,2.5820732116699218e-05
1000,2.720355987548828e-05
1000,2.3865699768066405e-05
1000,2.651214599609375e-05
1000,2.5224685668945312e-05
1000,2.7418136596679688e-05
1000,2.7513504028320314e-05
1000,2.7394294738769533e-05
1000,2.7489662170410156e-05
1000,2.7179718017578125e-05
1000,2.7370452880859374e-05
1000,2.7298927307128906e-05
1000,2.6607513427734374e-05
1000,2.7394294738769533e-05
1000,2.70843505859375e-05
1000,2.720355987548828e-05
1000,2.7394294738769533e-05
1000,2.7418136596679688e-05
1000,2.70843505859375e-05
1000,2.7179718017578125e-05
1000,2.5224685668945312e-05
1000,2.6702880859375e-05
1000,2.732276916503906e-05
1000,2.689361572265625e-05
1000,2.7179718017578125e-05
1000,2.651214599609375e-05
1000,2.7823448181152344e-05
1000,2.586841583251953e-05
1000,6.256103515625e-05
1000,2.5224685668945312e-05
1000,2.658367156982422e-05
1000,2.7179718017578125e-05
1000,2.651214599609375e-05
1000,2.7298927307128906e-05
1000,2.6607513427734374e-05
1000,2.689361572265625e-05
1000,2.720355987548828e-05
1000,2.732276916503906e-05
1000,2.5606155395507814e-05
1000,2.6178359985351562e-05
1000,2.651214599609375e-05
1000,2.5916099548339844e-05
1000,2.732276916503906e-05
1000,2.4533271789550783e-05
1000,2.6965141296386717e-05
1000,2.6679039001464845e-05
1000,2.2292137145996094e-05
1000,2.6917457580566408e-05
1000,2.5892257690429686e-05
1000,2.6679039001464845e-05
1000,2.7608871459960937e-05
1000,2.727508544921875e-05
1000,2.732276916503906e-05
1000,2.6488304138183592e-05
1000,2.6297569274902343e-05
1000,2.6726722717285155e-05
1000,2.720355987548828e-05
1000,2.7418136596679688e-05
1000,2.6798248291015626e-05
1000,2.7227401733398438e-05
1000,2.5892257690429686e-05
1000,2.7227401733398438e-05
1000,2.7418136596679688e-05
1000,2.6655197143554687e-05
1000,2.7418136596679688e-05
1000,2.6416778564453124e-05
1000,2.7489662170410156e-05
1000,2.7179718017578125e-05
1000,2.6559829711914064e-05
1000,2.651214599609375e-05
1000,2.7418136596679688e-05
1000,2.4104118347167967e-05
1000,2.6917457580566408e-05
1000,2.7298927307128906e-05
1000,2.70843505859375e-05
1000,2.636909484863281e-05
1000,2.7227401733398438e-05
1000,2.732276916503906e-05
1000,2.4724006652832032e-05
1000,2.7108192443847657e-05
1000,2.7108192443847657e-05
1000,2.6798248291015626e-05
1000,2.6965141296386717e-05
1000,2.70843505859375e-05
1000,2.5033950805664062e-05
1000,2.658367156982422e-05
1000,2.529621124267578e-05
1000,2.651214599609375e-05
1000,2.3674964904785156e-05
1000,2.7108192443847657e-05
1000,2.5916099548339844e-05
1000,2.5796890258789063e-05
1000,2.6631355285644532e-05
1000,0.00010561943054199219
1000,5.199909210205078e-05
1000,2.8824806213378908e-05
1000,2.8967857360839844e-05
1000,4.308223724365234e-05
1000,2.9087066650390625e-05
1000,2.7298927307128906e-05
1000,2.6011466979980467e-05
1000,2.830028533935547e-05
1000,2.899169921875e-05
1000,3.831386566162109e-05
1000,2.8777122497558594e-05
1000,2.7894973754882812e-05
1000,2.8204917907714843e-05
1000,2.7108192443847657e-05
1000,2.8514862060546874e-05
1000,2.6416778564453124e-05
1000,2.8371810913085938e-05
1000,2.701282501220703e-05
1000,2.720355987548828e-05
1000,2.827644348144531e-05
1000,3.6215782165527345e-05
1000,2.8514862060546874e-05
1000,2.536773681640625e-05
1000,2.810955047607422e-05
1000,2.8371810913085938e-05
1000,2.7394294738769533e-05
1000,6.37054443359375e-05
1000,3.1280517578125e-05
1000,2.8705596923828126e-05
1000,2.7513504028320314e-05
1000,2.613067626953125e-05
1000,3.931522369384766e-05
1000,2.830028533935547e-05
1000,2.5391578674316406e-05
1000,2.830028533935547e-05
1000,2.7918815612792967e-05
1000,2.86102294921875e-05
1000,3.7622451782226565e-05
1000,2.841949462890625e-05
1000,2.6869773864746094e-05
1000,2.7799606323242186e-05
1000,2.715587615966797e-05
1000,2.7585029602050782e-05
1000,2.849102020263672e-05
1000,2.8204917907714843e-05
1000,3.139972686767578e-05
1000,2.7608871459960937e-05
1000,2.830028533935547e-05
1000,3.7717819213867185e-05
1000,2.6035308837890626e-05
1000,2.541542053222656e-05
1000,2.7728080749511718e-05
1000,2.7513504028320314e-05
1000,2.841949462890625e-05
1000,2.880096435546875e-05
1000,2.639293670654297e-05
1000,2.734661102294922e-05
1000,2.5796890258789063e-05
1000,2.880096435546875e-05
1000,2.8085708618164062e-05
1000,3.7789344787597656e-05
1000,2.830028533935547e-05
1000,2.849102020263672e-05
1000,2.639293670654297e-05
1000,3.9625167846679685e-05
1000,3.8170814514160155e-05
1000,2.7632713317871095e-05
1000,2.658367156982422e-05
1000,2.6035308837890626e-05
1000,2.8228759765625e-05
1000,3.1113624572753906e-05
1000,3.821849822998047e-05
1000,2.5653839111328124e-05
1000,2.7489662170410156e-05
1000,2.6035308837890626e-05
1000,2.8324127197265624e-05
1000,2.872943878173828e-05
1000,2.989768981933594e-05
1000,2.8896331787109376e-05
1000,6.723403930664062e-05
1000,2.9730796813964844e-05
1000,2.810955047607422e-05
1000,2.7585029602050782e-05
1000,2.830028533935547e-05
1000,2.899169921875e-05
1000,2.732276916503906e-05
1000,2.6869773864746094e-05
1000,2.682209014892578e-05
1000,2.7799606323242186e-05
1000,3.77655029296875e-05
1000,2.7704238891601563e-05
1000,2.7704238891601563e-05
1000,2.9015541076660157e-05
1000,2.5701522827148437e-05
1000,3.2782554626464844e-05
1000,2.8228759765625e-05
1000,2.827644348144531e-05
1000,2.8133392333984375e-05
1000,2.841949462890625e-05
1000,3.077983856201172e-05
1000,2.7394294738769533e-05
1000,2.8681755065917968e-05
1000,2.4890899658203126e-05
1000,2.8181076049804688e-05
1000,2.7608871459960937e-05
1000,2.689361572265625e-05
1000,2.796649932861328e-05
1000,2.8133392333984375e-05
1000,2.803802490234375e-05
1000,2.918243408203125e-05
1000,2.9087066650390625e-05
1000,2.8324127197265624e-05
1000,2.841949462890625e-05
1000,2.8395652770996092e-05
1000,2.830028533935547e-05
1000,2.9516220092773437e-05
1000,3.5643577575683594e-05
1000,2.849102020263672e-05
1000,2.815723419189453e-05
1000,2.8586387634277345e-05
1000,2.350807189941406e-05
1000,2.448558807373047e-05
1000,2.765655517578125e-05
1000,2.7608871459960937e-05
1000,2.8324127197265624e-05
1000,2.7942657470703126e-05
1000,2.6178359985351562e-05
1000,2.827644348144531e-05
1000,2.849102020263672e-05
1000,9.362697601318359e-05
1000,3.8504600524902344e-05
1000,2.6702880859375e-05
1000,2.689361572265625e-05
1000,2.5892257690429686e-05
1000,2.6774406433105468e-05
1000,2.3937225341796876e-05
1000,4.1413307189941404e-05
1000,2.7489662170410156e-05
1000,2.4628639221191406e-05
1000,2.701282501220703e-05
